uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/sym15091768,Accurate Electromagnetic Force Analysis of Offshore Wind Power Transformer Windings Based on Fractional Order Lumped Parameter Model,"Accurate calculation of the electromagnetic force distribution of transformer windings under different loads and fault conditions is of great significance for transformer maintenance, condition evaluation and life prediction. Due to the influence of offshore wind power systems, offshore wind power transformers have high harmonic content and large changes in load rates, which can easily cause the coil destabilization, winding deformation or even damage because of the uneven distribution of the electromagnetic force. To improve the accuracy of electromagnetic force calculation, this paper proposes a fractional order numerical method. First, a three-dimensional axisymmetric transformer model and a symmetrical lumped parameter equivalent circuit model are established, respectively, based on field-circuit coupling. Second, the fractional order approximation of circuit components is realized b",2023,Symmetry,Hui Zhong; Yuheng Zuo; Runze Wang; Li Zhang; Xiaoshan Ouyang,10.3390/sym15091768,,https://doi.org/10.3390/sym15091768,crossref,transformer energy based model robotics,concept,ebm_transformer,,1,energy based model robotics,2026-06-12T15:07:36Z,18.947,19.947
doi:10.3390/robotics14050066,Hybrid Deep Learning Framework for Eye-in-Hand Visual Control Systems,"This work proposes a hybrid deep learning-based framework for visual feedback control in an eye-in-hand robotic system. The framework uses an early fusion approach in which real and synthetic images define the training data. The first layer of a ResNet-18 backbone is augmented to fuse interest-point maps with RGB channels, enabling the network to capture scene geometry better. A manipulator robot with an eye-in-hand configuration provides a reference image, while subsequent poses and images are generated synthetically, removing the need for extensive real data collection. The experimental results reveal that this enriched input representation significantly improves convergence accuracy and velocity smoothness compared to a baseline that processes real images alone. Specifically, including feature point maps allows the network to discriminate crucial elements in the scene, resulting in mo",2025,Robotics,Adrian-Paul Botezatu; Andrei-Iulian Iancu; Adrian Burlacu,10.3390/robotics14050066,,https://doi.org/10.3390/robotics14050066,crossref,classical control robotics,anti_myopia,anti_thesis,,3,visual servoing; robustness; classical control robotics,2026-06-12T15:07:36Z,14.943,19.943
doi:10.1109/lra.2023.3333238,VME-Transformer: Enhancing Visual Memory Encoding for Navigation in Interactive Environments,,2024,IEEE Robotics and Automation Letters,Jiwei Shen; Pengjie Lou; Liang Yuan; Shujing Lyu; Yue Lu,10.1109/lra.2023.3333238,,https://doi.org/10.1109/lra.2023.3333238,crossref,EBM transformer robotics,concept,architecture,,19,EBM transformer robotics,2026-06-12T15:07:36Z,19.898,19.898
doi:10.1109/cvpr.2019.00063,Scene Memory Transformer for Embodied Agents in Long-Horizon Tasks,,2019,2019 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Kuan Fang; Alexander Toshev; Li Fei-Fei; Silvio Savarese,10.1109/cvpr.2019.00063,,https://doi.org/10.1109/cvpr.2019.00063,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,142,EBM transformer robotics; embodied agent; long horizon,2026-06-12T15:07:36Z,19.881,19.881
doi:10.1016/j.neucom.2025.130729,GPPT: Graph pyramid pooling transformer for visual scene,,2025,Neurocomputing,Zhi-Peng Li; Wen-Jian Liu; Xin Sun; Yi-Jie Pan; Valeriya Gribova; Vladimir Fedorovich Filaretov; Anthony G. Cohn; De-Shuang Huang,10.1016/j.neucom.2025.130729,,https://doi.org/10.1016/j.neucom.2025.130729,crossref,scene graph robot learning,concept,architecture,,10,scene graph robot learning,2026-06-12T15:07:36Z,19.799,19.799
doi:10.1109/lra.2023.3241803,Transformer Memory for Interactive Visual Navigation in Cluttered Environments,,2023,IEEE Robotics and Automation Letters,Weiyuan Li; Ruoxin Hong; Jiwei Shen; Liang Yuan; Yue Lu,10.1109/lra.2023.3241803,,https://doi.org/10.1109/lra.2023.3241803,crossref,EBM transformer robotics,concept,architecture,,23,EBM transformer robotics,2026-06-12T15:07:36Z,19.789,19.789
doi:10.1167/18.5.14,Separate and combined effects of action relevance and motivational value on visual working memory,,2018,Journal of Vision,Anna Heuer; Anna Schubö,10.1167/18.5.14,,https://doi.org/10.1167/18.5.14,crossref,vision language action model limitation robotics,hostile,failure,,20,vision language action model; limitation,2026-06-12T15:07:36Z,14.722,19.722
doi:10.1109/lra.2024.3500882,DINO-MOT: 3D Multi-Object Tracking With Visual Foundation Model for Pedestrian Re-Identification Using Visual Memory Mechanism,,2025,IEEE Robotics and Automation Letters,Min Young Lee; Christina Dao Wen Lee; Jianghao Li; Marcelo H. Ang,10.1109/lra.2024.3500882,,https://doi.org/10.1109/lra.2024.3500882,crossref,robot foundation model failure mode,hostile,failure,,8,robot foundation model; failure mode,2026-06-12T15:07:36Z,15.699,19.699
doi:10.48550/arxiv.2304.01201,Neural Volumetric Memory for Visual Locomotion Control,"Legged robots have the potential to expand the reach of autonomy beyond paved roads. In this work, we consider the difficult problem of locomotion on challenging terrains using a single forward-facing depth camera. Due to the partial observability of the problem, the robot has to rely on past observations to infer the terrain currently beneath it. To solve this problem, we follow the paradigm in computer vision that explicitly models the 3D geometry of the scene and propose Neural Volumetric Memory (NVM), a geometric memory architecture that explicitly accounts for the SE(3) equivariance of the 3D world. NVM aggregates feature volumes from multiple camera views by first bringing them back to the ego-centric frame of the robot. We test the learned visual-locomotion policy on a physical robot and show that our approach, which explicitly introduces geometric priors during training, offers s",2023,arXiv (Cornell University),Ruihan Yang; Ge Yang; Xiaolong Wang,10.48550/arxiv.2304.01201,,https://doi.org/10.48550/arxiv.2304.01201,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; partial observability; ablation,2026-06-12T18:05:07Z,18.647,19.647
doi:10.1016/j.visres.2020.05.008,Action-induced changes in the perceived temporal features of visual events,,2020,Vision Research,Inci Ayhan; Duygu Ozbagci,10.1016/j.visres.2020.05.008,,https://doi.org/10.1016/j.visres.2020.05.008,crossref,vision language action model limitation robotics,hostile,failure,,7,vision language action model; limitation,2026-06-12T15:07:36Z,14.640,19.640
doi:10.3390/rs14153709,Scene Changes Understanding Framework Based on Graph Convolutional Networks and Swin Transformer Blocks for Monitoring LCLU Using High-Resolution Remote Sensing Images,"High-resolution remote sensing images with rich land surface structure can provide data support for accurately understanding more detailed change information of land cover and land use (LCLU) at different times. In this study, we present a novel scene change understanding framework for remote sensing which includes scene classification and change detection. To enhance the feature representation of images in scene classification, a robust label semantic relation learning (LSRL) network based on EfficientNet is presented for scene classification. It consists of a semantic relation learning module based on graph convolutional networks and a joint expression learning framework based on similarity. Since the bi-temporal remote sensing image pairs include spectral information in both temporal and spatial dimensions, land cover and land use change monitoring can be improved by using the relatio",2022,Remote Sensing,Sihan Yang; Fei Song; Gwanggil Jeon; Rui Sun,10.3390/rs14153709,,https://doi.org/10.3390/rs14153709,crossref,scene graph robot learning,concept,architecture,,12,scene graph robot learning,2026-06-12T15:07:36Z,19.632,19.632
doi:10.1167/jov.25.9.2697,Learned affordances and action similarity modulate repulsion biases in visual working memory,,2025,Journal of Vision,Caterina Trentin; Chris N.L. Olivers; Heleen A. Slagter,10.1167/jov.25.9.2697,,https://doi.org/10.1167/jov.25.9.2697,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.600,19.600
doi:10.1167/jov.24.10.1045,Action planning biases interactions between visual working memory representations,,2024,Journal of Vision,Caterina Trentin; Christian N.L. Olivers; Heleen A. Slagter,10.1167/jov.24.10.1045,,https://doi.org/10.1167/jov.24.10.1045,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.400,19.400
doi:10.1167/jov.24.10.344,Flexible allocation of visual selection and action planning during visual working memory,,2024,Journal of Vision,Rose Nasrawi; Freek van Ede,10.1167/jov.24.10.344,,https://doi.org/10.1167/jov.24.10.344,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.400,19.400
doi:10.1007/s11633-022-1362-z,Causal Reasoning Meets Visual Representation Learning: A Prospective Study,"Abstract Visual representation learning is ubiquitous in various real-world applications, including visual comprehension, video understanding, multi-modal analysis, human-computer interaction, and urban computing. Due to the emergence of huge amounts of multimodal heterogeneous spatial/temporal/spatial-temporal data in the big data era, the lack of interpretability, robustness, and out-of-distribution generalization are becoming the challenges of the existing visual models. The majority of the existing methods tend to fit the original data/variable distributions and ignore the essential causal relations behind the multi-modal knowledge, which lacks unified guidance and analysis about why modern visual representation learning methods easily collapse into data bias and have limited generalization and cognitive abilities. Inspired by the strong inference ability of human-level agents, recen",2022,Machine Intelligence Research,Yang Liu; Yu-Shen Wei; Hong Yan; Guanbin Li; Liang Lin,10.1007/s11633-022-1362-z,,https://doi.org/10.1007/s11633-022-1362-z,openalex,energy based transformer robot policy,concept,ebm_transformer,,51,energy based transformer robot policy; limitation; benchmark; generalization; out of distribution; robustness,2026-06-12T18:05:07Z,12.376,19.376
arxiv:2501.00358v2,Embodied VideoAgent: Persistent Memory from Egocentric Videos and Embodied Sensors Enables Dynamic Scene Understanding,"This paper investigates the problem of understanding dynamic 3D scenes from egocentric observations, a key challenge in robotics and embodied AI. Unlike prior studies that explored this as long-form video understanding and utilized egocentric video only, we instead propose an LLM-based agent, Embodied VideoAgent, which constructs scene memory from both egocentric video and embodied sensory inputs (e.g. depth and pose sensing). We further introduce a VLM-based approach to automatically update the memory when actions or activities over objects are perceived. Embodied VideoAgent attains significant advantages over counterparts in challenging reasoning and planning tasks in 3D scenes, achieving gains of 4.9% on Ego4D-VQ3D, 5.8% on OpenEQA, and 11.7% on EnvQA. We have also demonstrated its potential in various embodied AI tasks including generating embodied interactions and perception for rob",2024,arXiv,Yue Fan; Xiaojian Ma; Rongpeng Su; Jun Guo; Rujie Wu; Xi Chen; Qing Li,,2501.00358v2,http://arxiv.org/abs/2501.00358v2,arxiv,embodied world model planning control,concept,world_models,,,robot manipulation,2026-06-12T14:45:03Z,19.300,19.300
doi:10.20944/preprints202511.0283.v1,Explainable Transfer Learning of Cross-Dataset in Visual Scene Segmentation,"Semantic segmentation plays a pivotal role in autonomous driving by providing pixel-level scene understanding that is essential for reliable perception and decision-making. transformer-based architectures such as SegFormer have demonstrated state-of-the-art performance on large-scale benchmarks; however, their scalability and generalization to smaller or geographically diverse datasets remain underexplored. In this work, we investigate the scalability and transferability of SegFormer variants (B3, B4, B5) using CamVid as a base dataset, followed by cross-dataset transfer learning to KITTI and IDD. Beyond accuracy, we incorporate explainable AI techniques to assess model interpretability, employing confidence-based heatmaps to reveal class-level reliability and highlight regions of uncertainty in predictions. Our findings show that SegFormer-B5 achieves the highest performance on CamVid (",,,Tanmay Sunil Hatkar; Abhinav Pandey; Saad B. Ahmed,10.20944/preprints202511.0283.v1,,https://doi.org/10.20944/preprints202511.0283.v1,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning; benchmark; generalization; robustness; deployment,2026-06-12T15:07:36Z,14.300,19.300
doi:10.3389/fmed.2026.1849346,Scene graph-guided uncertainty decomposition improves confidence calibration in surgical visual question answering,"Reliable confidence estimation is essential for surgical visual question answering because overconfident errors may compromise clinical decision support in high-risk settings. However, existing methods typically model predictive uncertainty as a single global quantity, which fails to capture the hierarchical uncertainty arising from ambiguous objects, uncertain tool–tissue interactions, and complex scene context. To address this limitation, we propose a scene graph-guided framework that decomposes uncertainty into object-level, relation-level, and scene-level components and adaptively fuses them for confidence-aware surgical visual question answering. The framework further incorporates Dirichlet-based calibration to improve probabilistic quality and support selective answering. Experiments on the Surgical Scene Graph-Question Answering (SSG-QA) benchmark show that the proposed method ach",2026,Frontiers in Medicine,Junzhuo Song; Yaoxue Xu; Zihan Zhu; Junshuang Zhou; Yuhaohang He; Xirui Chen; Yunsen Liang; Wei Chen; Qiurui Liu; Jun Li,10.3389/fmed.2026.1849346,,https://doi.org/10.3389/fmed.2026.1849346,crossref,scene graph robot learning,concept,architecture,,,scene graph robot learning; limitation; benchmark; ablation,2026-06-12T15:07:36Z,14.300,19.300
doi:10.48550/arxiv.2305.03595,HSCNet++: Hierarchical Scene Coordinate Classification and Regression for Visual Localization with Transformer,"Visual localization is critical to many applications in computer vision and robotics. To address single-image RGB localization, state-of-the-art feature-based methods match local descriptors between a query image and a pre-built 3D model. Recently, deep neural networks have been exploited to regress the mapping between raw pixels and 3D coordinates in the scene, and thus the matching is implicitly performed by the forward pass through the network. However, in a large and ambiguous environment, learning such a regression task directly can be difficult for a single network. In this work, we present a new hierarchical scene coordinate network to predict pixel scene coordinates in a coarse-to-fine manner from a single RGB image. The proposed method, which is an extension of HSCNet, allows us to train compact models which scale robustly to large environments. It sets a new state-of-the-art fo",2023,arXiv (Cornell University),Shuzhe Wang; Zakaria Laskar; Iaroslav Melekhov; Xiaotian Li; Yi Zhao; Giorgos Tolias; Juho Kannala,10.48550/arxiv.2305.03595,,https://doi.org/10.48550/arxiv.2305.03595,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy,2026-06-12T18:05:07Z,19.297,19.297
doi:10.1109/icra57147.2024.10611205,Exploring Transformers and Visual Transformers for Force Prediction in Human-Robot Collaborative Transportation Tasks,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),J. E. Domínguez-Vidal; Alberto Sanfeliu,10.1109/icra57147.2024.10611205,,https://doi.org/10.1109/icra57147.2024.10611205,crossref,robotics,concept,crossref_bulk_robotics,,5,,2026-06-12T19:29:26Z,19.296,19.296
doi:10.1109/icra40945.2020.9196638,Are We Ready for Service Robots? The OpenLORIS-Scene Datasets for Lifelong SLAM,"Service robots should be able to operate autonomously in dynamic and daily changing environments over an extended period of time. While Simultaneous Localization And Mapping (SLAM) is one of the most fundamental problems for robotic autonomy, most existing SLAM works are evaluated with data sequences that are recorded in a short period of time. In real-world deployment, there can be out-of-sight scene changes caused by both natural factors and human activities. For example, in home scenarios, most objects may be movable, replaceable or deformable, and the visual features of the same place may be significantly different in some successive days. Such out-of-sight dynamics pose great challenges to the robustness of pose estimation, and hence a robot’s long-term deployment and operation. To differentiate the forementioned problem from the conventional works which are usually evaluated in a s",2020,,Xuesong Shi; Dongjiang Li; Pengpeng Zhao; Qinbin Tian; Yuxin Tian; Qiwei Long; Chunhao Zhu; Jingwei Song; Fei Qiao; Le Song; Yangquan Guo; Zhigang Wang; Yimin Zhang; Baoxing Qin; Wei Yang; Fangshi Wang; Rosa H. M. Chan; Qi She,10.1109/icra40945.2020.9196638,,https://doi.org/10.1109/icra40945.2020.9196638,openalex,robotics,concept,openalex_bulk_robotics,,163,SLAM; benchmark; robustness; deployment,2026-06-12T18:57:17Z,15.250,19.250
doi:10.1609/aaai.v37i2.25335,Superpoint Transformer for 3D Scene Instance Segmentation,"Most existing methods realize 3D instance segmentation by extending those models used for 3D object detection or 3D semantic segmentation. However, these non-straightforward methods suffer from two drawbacks: 1) Imprecise bounding boxes or unsatisfactory semantic predictions limit the performance of the overall 3D instance segmentation framework. 2) Existing method requires a time-consuming intermediate step of aggregation. To address these issues, this paper proposes a novel end-to-end 3D instance segmentation method based on Superpoint Transformer, named as SPFormer. It groups potential features from point clouds into superpoints, and directly predicts instances through query vectors without relying on the results of object detection or semantic segmentation. The key step in this framework is a novel query decoder with transformers that can capture the instance information through the ",2023,Proceedings of the AAAI Conference on Artificial Intelligence,Jiahao Sun; Chunmei Qing; Junpeng Tan; Xiangmin Xu,10.1609/aaai.v37i2.25335,,https://doi.org/10.1609/aaai.v37i2.25335,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,106,robot manipulation; 3D scene understanding; benchmark,2026-06-12T15:07:36Z,18.236,19.236
doi:10.1167/jov.23.9.4884,Action consequences guide visual working memory use,,2023,Journal of Vision,Andre Sahakian; Surya Gayet; Chris Paffen; Stefan Van der Stigchel,10.1167/jov.23.9.4884,,https://doi.org/10.1167/jov.23.9.4884,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.200,19.200
doi:10.1167/jov.23.9.5236,Neurophysiological mechanisms of action-modulated prioritization in visual working memory,,2023,Journal of Vision,Caterina Trentin; Christian N.L. Olivers; Heleen A. Slagter,10.1167/jov.23.9.5236,,https://doi.org/10.1167/jov.23.9.5236,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.200,19.200
doi:10.1145/3577190.3614122,"HIINT: Historical, Intra- and Inter- personal Dynamics Modeling with Cross-person Memory Transformer","Accurately modeling affect dynamics, which refers to the changes and fluctuations in emotions and affective displays during human conversations, is crucial for understanding human interactions. However, modeling affect dynamics is challenging due to contextual factors, such as the complex and nuanced nature of intra- and inter- personal dependencies. Intrapersonal dependencies refer to the influences and dynamics within an individual, including their affective states and how it evolves over time. Interpersonal dependencies, on the other hand, involve the interactions and dynamics between individuals, encompassing how affective displays are influenced by and influence others during conversations. To address these challenges, we propose a Cross-person Memory Transformer (CPM-T) framework which explicitly models intra- and inter- personal dependencies in multi-modal non-verbal cues. The CPM",2023,INTERNATIONAL CONFERENCE ON MULTIMODAL INTERACTION,Yubin Kim; Dong Won Lee; Paul Pu Liang; Sharifa Alghowinem; Cynthia Breazeal; Hae Won Park,10.1145/3577190.3614122,,https://doi.org/10.1145/3577190.3614122,openalex,transformer energy based model robotics,concept,ebm_transformer,,4,energy based model robotics; robustness; ablation,2026-06-12T18:05:07Z,17.105,19.105
doi:10.1609/aaai.v37i3.25412,VLTinT: Visual-Linguistic Transformer-in-Transformer for Coherent Video Paragraph Captioning,"Video Paragraph Captioning aims to generate a multi-sentence description of an untrimmed video with multiple temporal event locations in a coherent storytelling. Following the human perception process, where the scene is effectively understood by decomposing it into visual (e.g. human, animal) and non-visual components (e.g. action, relations) under the mutual influence of vision and language, we first propose a visual-linguistic (VL) feature. In the proposed VL feature, the scene is modeled by three modalities including (i) a global visual environment; (ii) local visual main agents; (iii) linguistic scene elements. We then introduce an autoregressive Transformer-in-Transformer (TinT) to simultaneously capture the semantic coherence of intra- and inter-event contents within a video. Finally, we present a new VL contrastive loss function to guarantee the learnt embedding features are cons",2023,Proceedings of the AAAI Conference on Artificial Intelligence,Kashu Yamazaki; Khoa Vo; Quang Sang Truong; Bhiksha Raj; Ngan Le,10.1609/aaai.v37i3.25412,,https://doi.org/10.1609/aaai.v37i3.25412,crossref,action transformer,concept,architecture,,36,action transformer; ablation,2026-06-12T15:07:36Z,18.055,19.055
doi:10.3390/bioengineering10030380,Vision–Language Model for Visual Question Answering in Medical Imagery,"In the clinical and healthcare domains, medical images play a critical role. A mature medical visual question answering system (VQA) can improve diagnosis by answering clinical questions presented with a medical image. Despite its enormous potential in the healthcare industry and services, this technology is still in its infancy and is far from practical use. This paper introduces an approach based on a transformer encoder–decoder architecture. Specifically, we extract image features using the vision transformer (ViT) model, and we embed the question using a textual encoder transformer. Then, we concatenate the resulting visual and textual representations and feed them into a multi-modal decoder for generating the answer in an autoregressive way. In the experiments, we validate the proposed model on two VQA datasets for radiology images termed VQA-RAD and PathVQA. The model shows promisi",2023,Bioengineering,Yakoub Bazi; Mohamad Mahmoud Al Rahhal; Laila Bashmal; Mansour Zuair,10.3390/bioengineering10030380,,https://doi.org/10.3390/bioengineering10030380,crossref,vision language action model limitation robotics,hostile,failure,,73,vision language action model; limitation,2026-06-12T15:07:36Z,14.052,19.052
doi:10.1167/jov.22.14.3685,Action intention strengthens visual working memory representations,,2022,Journal of Vision,Caterina Trentin; Christian N.L. Olivers; Heleen A. Slagter,10.1167/jov.22.14.3685,,https://doi.org/10.1167/jov.22.14.3685,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.000,19.000
doi:10.1167/jov.22.14.4440,A Foveated Vision-Transformer Model for Scene Classification,,2022,Journal of Vision,Aditya Jonnalagadda; Miguel Eckstein,10.1167/jov.22.14.4440,,https://doi.org/10.1167/jov.22.14.4440,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.000,19.000
